39.25	11	108053
39.5	11	105174
39.75	11	98959.703125
40	11	70000
40.25	11	70000
40.5	11	70000
40.75	11	70000
41	11	70000
41.25	11	70000
41.5	11	70000
41.75	11	69999.9921875
42	11	70000
42.25	11	70000
42.5	11	70000
42.75	11	70000
43	11	70000
43.25	11	70000
43.5	11	70000
43.75	11	70000.0078125
44	11	70000
44.25	11	101259.007812
44.5	11	103945
44.75	11	103695
45	11	98244.8984375
45.25	11	92314.59375
45.5	11	70000
45.75	11	70000.0078125
46	11	70000
46.25	11	70000
46.5	11	94558.3984375
46.75	11	99517.203125
47	11	102887
47.25	11	101346
47.5	11	98127.6015625
47.75	11	95022.296875
48	11	92893.3984375
48.25	11	92162.8984375
48.5	11	92917.1015625
48.75	11	94988.3046875
49	11	97936.3046875
49.25	11	100912
49.5	11	102681
49.75	11	102135
50	11	100229
50.25	11	97999.9921875
50.5	11	96058.796875
50.75	11	94652.1015625
51	11	93810.4921875
51.25	11	93490
51.5	11	93614.40625
51.75	11	94093.8984375
52	11	94836.1015625
52.25	11	95751
52.5	11	96751.5
52.75	11	97753.3984375
53	11	98675.203125
53.25	11	99443.6015625
53.5	11	100008
53.75	11	100351
54	11	100512
54.25	11	100544.992188
54.5	11	100500
54.75	11	100419
55	11	100330
55.25	11	100250
55.5	11	100184
55.75	11	100131
56	11	100091
56.25	11	100061
56.5	11	100039
56.75	11	100023
57	11	100012
57.25	11	100003
57.5	11	99997.5
57.75	11	99993.203125
58	11	99990.3984375
58.25	11	99988.6015625
58.5	11	99987.6015625
58.75	11	99987.296875
59	11	99987.5
59.25	11	99988
59.5	11	99988.8984375
59.75	11	99989.8984375
60	11	99991.1015625
60.25	11	99992.296875
60.5	11	99993.5
60.75	11	99994.703125
61	11	99995.796875
61.25	11	99996.796875
61.5	11	99997.6015625
61.75	11	99998.3984375
62	11	99998.8984375
62.25	11	99999.296875
62.5	11	99999.6015625
62.75	11	99999.796875
63	11	99999.8984375
63.25	11	100000
63.5	11	100000
63.75	11	100000
64	11	100000.007812
64.25	11	100000
64.5	11	100000
64.75	11	100000
65	11	100000
65.25	11	100000
65.5	11	100000
65.75	11	100000
66	11	100000
66.25	11	100000
66.5	11	100000
66.75	11	100000
67	11	100000
67.25	11	100000
67.5	11	100000
67.75	11	100000
68	11	100000
68.25	11	100000
68.5	11	100000
68.75	11	100000
69	11	100000
69.25	11	99999.984375
69.5	11	100000
69.75	11	100000
70	11	100000
70.25	11	100000
70.5	11	99999.9921875
70.75	11	100000
71	11	100000
71.25	11	100000
71.5	11	100000
71.75	11	100000
72	11	100000
72.25	11	100000
72.5	11	100000
72.75	11	100000
73	11	100000
73.25	11	100000
73.5	11	100000
73.75	11	100000
74	11	100000
74.25	11	100000
74.5	11	100000
74.75	11	100000
75	11	99999.9921875
75.25	11	100000
75.5	11	100000
75.75	11	100000
76	11	100000
76.25	11	100000
76.5	11	99999.9921875
76.75	11	100000
77	11	100000
77.25	11	100000
77.5	11	100000
77.75	11	100000
78	11	99999.9921875
78.25	11	100000
78.5	11	100000
78.75	11	100000
79	11	100000
79.25	11	99999.9921875
79.5	11	100000
79.75	11	100000.007812
80	11	100000.007812
80.25	11	100000
80.5	11	100000
15	11.25	129881.992188
15.25	11.25	126397.992188
15.5	11.25	122863.015625
15.75	11.25	119271.992188
16	11.25	115673
16.25	11.25	112170.984375
16.5	11.25	108914
16.75	11.25	106048
17	11.25	103623
17.25	11.25	101692.992188
17.5	11.25	100333
17.75	11.25	99562.09375
18	11.25	99199.9140625
18.25	11.25	98786.59375
18.5	11.25	98448.203125
18.75	11.25	98122.5859375
19	11.25	97740.5078125
19.25	11.25	97204.1953125
19.5	11.25	96348.3984375
19.75	11.25	94992.5
20	11.25	93447.3984375
20.25	11.25	92027.703125
20.5	11.25	90777.1953125
20.75	11.25	70000
21	11.25	70000
21.25	11.25	70000
21.5	11.25	70000
21.75	11.25	69999.9921875
22	11.25	70000
22.25	11.25	70000
22.5	11.25	70000.0078125
22.75	11.25	70000
23	11.25	70000
23.25	11.25	70000
23.5	11.25	90507.015625
23.75	11.25	90607
24	11.25	90194.3125
24.25	11.25	70000
24.5	11.25	70000
24.75	11.25	70000
25	11.25	70000
25.25	11.25	70000
25.5	11.25	70000
25.75	11.25	69999.9921875
26	11.25	70000
26.25	11.25	70000
26.5	11.25	70000
26.75	11.25	70000
27	11.25	70000
27.25	11.25	70000
27.5	11.25	70000
27.75	11.25	69999.9921875
28	11.25	70000
28.25	11.25	70000
28.5	11.25	91761
28.75	11.25	93820.0859375
29	11.25	95885.390625
29.25	11.25	97731.2890625
29.5	11.25	99156.3046875
29.75	11.25	99864.3984375
30	11.25	98810.3984375
30.25	11.25	97489.6875
30.5	11.25	96525.8984375
30.75	11.25	96210.5
31	11.25	96556.703125
31.25	11.25	97379.703125
31.5	11.25	98385.9921875
31.75	11.25	99219.1015625
32	11.25	99492.0078125
32.25	11.25	99515.3984375
32.5	11.25	99545.7109375
32.75	11.25	99658.1875
33	11.25	99825.703125
33.25	11.25	99885.40625
33.5	11.25	99664.6015625
33.75	11.25	98903.5
34	11.25	98205.3984375
34.25	11.25	97873.5
34.5	11.25	98059.40625
34.75	11.25	98773.1015625
35	11.25	99847.609375
35.25	11.25	100769
35.5	11.25	99737.3984375
35.75	11.25	98491.6015625
36	11.25	97496.390625
36.25	11.25	96901.40625
36.5	11.25	96734.390625
36.75	11.25	96963.6015625
37	11.25	97524.078125
37.25	11.25	98330.296875
37.5	11.25	99290.1015625
37.75	11.25	100337
38	11.25	101499
38.25	11.25	103015
38.5	11.25	105358
38.75	11.25	107638
39	11.25	109144
39.25	11.25	109302
39.5	11.25	107521
39.75	11.25	103103
40	11.25	95900.5
40.25	11.25	69999.9921875
40.5	11.25	70000
40.75	11.25	70000
41	11.25	70000
41.25	11.25	70000
41.5	11.25	70000
41.75	11.25	70000
42	11.25	70000
42.25	11.25	69999.9921875
42.5	11.25	70000
42.75	11.25	70000
43	11.25	70000
43.25	11.25	70000
43.5	11.25	70000
43.75	11.25	70000
44	11.25	70000
44.25	11.25	69999.9921875
44.5	11.25	70000
44.75	11.25	93466.703125
45	11.25	70000
45.25	11.25	69999.9921875
45.5	11.25	69999.9921875
45.75	11.25	70000
46	11.25	70000
46.25	11.25	70000
46.5	11.25	70000
46.75	11.25	93009.796875
47	11.25	97917.8984375
47.25	11.25	95265.09375
47.5	11.25	91933.8046875
47.75	11.25	70000
48	11.25	70000
48.25	11.25	70000.0078125
48.5	11.25	70000
48.75	11.25	90535.3984375
49	11.25	94324.3984375
49.25	11.25	98473.5078125
49.5	11.25	101278
49.75	11.25	100120
50	11.25	97427.5
50.25	11.25	94676.6015625
50.5	11.25	92508.6015625
50.75	11.25	91132.0078125
51	11.25	90510.1015625
51.25	11.25	90517.1015625
51.5	11.25	91013.796875
51.75	11.25	91872.796875
52	11.25	92983.1015625
52.25	11.25	94246.796875
52.5	11.25	95575.3046875
52.75	11.25	96885.296875
53	11.25	98095.796875
53.25	11.25	99125.109375
53.5	11.25	99893.6015625
53.75	11.25	100346
54	11.25	100551.007812
54.25	11.25	100593
54.5	11.25	100540
54.75	11.25	100446.007812
55	11.25	100346
55.25	11.25	100259
55.5	11.25	100188
55.75	11.25	100134
56	11.25	100093
56.25	11.25	100063
56.5	11.25	100042
56.75	11.25	100026
57	11.25	100015
57.25	11.25	100006
57.5	11.25	100000
57.75	11.25	99995.796875
58	11.25	99992.703125
58.25	11.25	99990.6015625
58.5	11.25	99989.3984375
58.75	11.25	99988.8984375
59	11.25	99988.796875
59.25	11.25	99989.203125
59.5	11.25	99989.8984375
59.75	11.25	99990.796875
60	11.25	99991.796875
60.25	11.25	99992.8984375
60.5	11.25	99994.1015625
60.75	11.25	99995.203125
61	11.25	99996.203125
61.25	11.25	99997.203125
61.5	11.25	99998.1015625
61.75	11.25	99998.796875
62	11.25	99999.296875
62.25	11.25	99999.6015625
62.5	11.25	99999.796875
62.75	11.25	99999.8984375
63	11.25	100000
63.25	11.25	100000
63.5	11.25	100000
63.75	11.25	100000
64	11.25	100000
64.25	11.25	100000
64.5	11.25	100000
64.75	11.25	100000
65	11.25	100000
65.25	11.25	100000
65.5	11.25	100000
65.75	11.25	100000
66	11.25	100000
66.25	11.25	100000
66.5	11.25	100000
66.75	11.25	99999.9921875
67	11.25	100000
67.25	11.25	99999.9921875
67.5	11.25	100000
67.75	11.25	100000
68	11.25	100000
68.25	11.25	100000
68.5	11.25	100000
68.75	11.25	100000
69	11.25	100000
69.25	11.25	100000
69.5	11.25	100000
69.75	11.25	100000
70	11.25	100000
70.25	11.25	100000
70.5	11.25	100000
70.75	11.25	100000
71	11.25	100000
71.25	11.25	100000
71.5	11.25	100000
71.75	11.25	100000
72	11.25	100000
72.25	11.25	100000
72.5	11.25	100000
72.75	11.25	100000
73	11.25	100000
73.25	11.25	100000
73.5	11.25	100000
73.75	11.25	100000
74	11.25	100000
74.25	11.25	100000
74.5	11.25	100000
74.75	11.25	99999.9921875
75	11.25	100000
75.25	11.25	100000
75.5	11.25	99999.984375
75.75	11.25	100000
76	11.25	100000
76.25	11.25	99999.9921875
76.5	11.25	100000
76.75	11.25	100000
77	11.25	100000
77.25	11.25	100000
77.5	11.25	99999.9921875
77.75	11.25	100000
78	11.25	100000
78.25	11.25	100000
78.5	11.25	100000
78.75	11.25	100000
79	11.25	100000
79.25	11.25	100000
79.5	11.25	100000
79.75	11.25	100000
80	11.25	100000
80.25	11.25	100000
80.5	11.25	100000
15	11.5	123862
15.25	11.5	120659.992188
15.5	11.5	117421.992188
15.75	11.5	114156
16	11.5	110929.984375
16.25	11.5	107880.007812
16.5	11.5	105221.992188
16.75	11.5	103170
17	11.5	101646
17.25	11.5	100594
17.5	11.5	100016
17.75	11.5	99885.390625
18	11.5	99999.9921875
18.25	11.5	99562.6953125
18.5	11.5	99163.9921875
18.75	11.5	98856.109375
19	11.5	98584.8828125
19.25	11.5	98216.21875
19.5	11.5	97445.0859375
19.75	11.5	95754
20	11.5	93759.9140625
20.25	11.5	91853.8984375
20.5	11.5	90172.703125
20.75	11.5	70000
21	11.5	69999.9921875
21.25	11.5	70000
21.5	11.5	70000
21.75	11.5	70000
22	11.5	69999.9921875
22.25	11.5	69999.9921875
22.5	11.5	70000
22.75	11.5	70000
23	11.5	70000
23.25	11.5	90396.1015625
23.5	11.5	91206.3984375
23.75	11.5	91548.21875
24	11.5	91283.4921875
24.25	11.5	90612.5078125
24.5	11.5	70000
24.75	11.5	70000
25	11.5	70000
25.25	11.5	70000
25.5	11.5	70000
25.75	11.5	70000
26	11.5	90181.6953125
26.25	11.5	90574.890625
26.5	11.5	90743.1953125
26.75	11.5	90555.7109375
27	11.5	90103.2890625
27.25	11.5	70000
27.5	11.5	70000
27.75	11.5	70000
28	11.5	70000
28.25	11.5	90680.5078125
28.5	11.5	92181.796875
28.75	11.5	93991.6015625
29	11.5	95906.09375
29.25	11.5	97708.6953125
29.5	11.5	99150.203125
29.75	11.5	99875.609375
30	11.5	99411.890625
30.25	11.5	98527.1015625
30.5	11.5	97775.4921875
30.75	11.5	97440.203125
31	11.5	97572.796875
31.25	11.5	98054.3984375
31.5	11.5	98669.203125
31.75	11.5	99183.296875
32	11.5	99421.890625
32.25	11.5	99502.8984375
32.5	11.5	99580.1875
32.75	11.5	99736.40625
33	11.5	99975.09375
33.25	11.5	100212.992188
33.5	11.5	100310.984375
33.75	11.5	100148.007812
34	11.5	100012
34.25	11.5	100125.992188
34.5	11.5	100593
34.75	11.5	101376.992188
35	11.5	102246.992188
35.25	11.5	102683.007812
35.5	11.5	101856
35.75	11.5	100563.007812
36	11.5	99305.1953125
36.25	11.5	98317.296875
36.5	11.5	97680.7109375
36.75	11.5	97395.8046875
37	11.5	97419.109375
37.25	11.5	97685.5078125
37.5	11.5	98125.703125
37.75	11.5	98693.296875
38	11.5	99419.203125
38.25	11.5	100571
38.5	11.5	103431.992188
38.75	11.5	106329
39	11.5	108537
39.25	11.5	109538
39.5	11.5	108939
39.75	11.5	106536
40	11.5	102542
40.25	11.5	97549.40625
40.5	11.5	90471.1015625
40.75	11.5	70000
41	11.5	70000
41.25	11.5	70000
41.5	11.5	70000
41.75	11.5	70000
42	11.5	70000
42.25	11.5	70000
42.5	11.5	69999.9921875
42.75	11.5	70000
43	11.5	70000
43.25	11.5	70000
43.5	11.5	70000
43.75	11.5	70000
44	11.5	70000
44.25	11.5	70000
44.5	11.5	70000
44.75	11.5	70000
45	11.5	70000
45.25	11.5	70000
45.5	11.5	70000
45.75	11.5	70000
46	11.5	70000
46.25	11.5	70000
46.5	11.5	70000
46.75	11.5	70000
47	11.5	70000
47.25	11.5	70000
47.5	11.5	70000
47.75	11.5	69999.9921875
48	11.5	70000
48.25	11.5	70000
48.5	11.5	70000.0078125
48.75	11.5	70000
49	11.5	70000
49.25	11.5	93506
49.5	11.5	97682.1015625
49.75	11.5	95475.2109375
50	11.5	92314.203125
50.25	11.5	70000
50.5	11.5	70000
50.75	11.5	69999.9921875
51	11.5	70000
51.25	11.5	70000
51.5	11.5	70000
51.75	11.5	69999.9921875
52	11.5	90979.8046875
52.25	11.5	92623.1015625
52.5	11.5	94297.3046875
52.75	11.5	95926
53	11.5	97434.1015625
53.25	11.5	98738.1015625
53.5	11.5	99729.796875
53.75	11.5	100270
54	11.5	100509
54.25	11.5	100560
54.5	11.5	100505
54.75	11.5	100407
55	11.5	100308
55.25	11.5	100227
55.5	11.5	100164
55.75	11.5	100116
56	11.5	100081
56.25	11.5	100056
56.5	11.5	100038.007812
56.75	11.5	100025
57	11.5	100015
57.25	11.5	100008
57.5	11.5	100002
57.75	11.5	99997.796875
58	11.5	99994.703125
58.25	11.5	99992.6015625
58.5	11.5	99991.203125
58.75	11.5	99990.5
59	11.5	99990.296875
59.25	11.5	99990.5
59.5	11.5	99991.1015625
59.75	11.5	99991.796875
60	11.5	99992.703125
60.25	11.5	99993.703125
60.5	11.5	99994.796875
60.75	11.5	99995.8046875
61	11.5	99996.796875
61.25	11.5	99997.703125
61.5	11.5	99998.5
61.75	11.5	99999.203125
62	11.5	99999.703125
62.25	11.5	99999.796875
62.5	11.5	99999.8984375
62.75	11.5	100000
63	11.5	100000
63.25	11.5	100000
63.5	11.5	100000
63.75	11.5	100000
64	11.5	100000
64.25	11.5	100000
64.5	11.5	100000
64.75	11.5	100000
65	11.5	100000
65.25	11.5	99999.9921875
65.5	11.5	100000
65.75	11.5	100000
66	11.5	100000
66.25	11.5	100000
66.5	11.5	100000
66.75	11.5	100000
67	11.5	100000
67.25	11.5	100000
67.5	11.5	100000
67.75	11.5	100000
68	11.5	100000
68.25	11.5	100000
68.5	11.5	100000
68.75	11.5	100000
69	11.5	100000
69.25	11.5	100000
69.5	11.5	100000
69.75	11.5	100000
70	11.5	100000
70.25	11.5	100000
70.5	11.5	100000
70.75	11.5	100000
71	11.5	100000
71.25	11.5	100000
71.5	11.5	100000
71.75	11.5	100000.007812
72	11.5	100000
72.25	11.5	100000
72.5	11.5	99999.9921875
72.75	11.5	100000
73	11.5	100000
73.25	11.5	99999.9921875
73.5	11.5	100000
73.75	11.5	100000
74	11.5	99999.9921875
74.25	11.5	100000
74.5	11.5	99999.9921875
74.75	11.5	100000
75	11.5	100000
75.25	11.5	100000
75.5	11.5	100000
75.75	11.5	100000
76	11.5	99999.9921875
76.25	11.5	100000
76.5	11.5	100000
76.75	11.5	100000
77	11.5	100000
77.25	11.5	99999.9921875
77.5	11.5	100000
77.75	11.5	100000
78	11.5	100000
78.25	11.5	100000.007812
78.5	11.5	100000
78.75	11.5	100000
79	11.5	100000
79.25	11.5	100000
79.5	11.5	100000
79.75	11.5	100000
80	11.5	100000
80.25	11.5	100000
80.5	11.5	99999.984375
15	11.75	118593
15.25	11.75	115732.992188
15.5	11.75	112846.992188
15.75	11.75	109951
16	11.75	107111.992188
16.25	11.75	104474
16.5	11.75	102310.007812
16.75	11.75	101034.984375
17	11.75	100272
17.25	11.75	99861.59375
17.5	11.75	99764.703125
17.75	11.75	99917.1015625
18	11.75	100118
18.25	11.75	99991.890625
18.5	11.75	99791.203125
18.75	11.75	99633.2890625
19	11.75	99526.609375
19.25	11.75	99383.484375
19.5	11.75	98901.015625
19.75	11.75	96883.4921875
20	11.75	94602.6015625
20.25	11.75	92441.9921875
20.5	11.75	90543.609375
20.75	11.75	70000
21	11.75	70000
21.25	11.75	69999.9921875
21.5	11.75	70000
21.75	11.75	70000
22	11.75	70000
22.25	11.75	70000
22.5	11.75	69999.9921875
22.75	11.75	70000
23	11.75	90722.6015625
23.25	11.75	92113.296875
23.5	11.75	93295.7109375
23.75	11.75	93907.6953125
24	11.75	93663.890625
24.25	11.75	92905.1015625
24.5	11.75	92041.0078125
24.75	11.75	91364.9921875
25	11.75	91021.109375
25.25	11.75	91042.484375
25.5	11.75	91396.8984375
25.75	11.75	92008.5859375
26	11.75	92752.1015625
26.25	11.75	93422.6953125
26.5	11.75	93719.890625
26.75	11.75	93369.796875
27	11.75	92633.296875
27.25	11.75	91828.890625
27.5	11.75	91211.203125
27.75	11.75	90963.4921875
28	11.75	91197.109375
28.25	11.75	91940.09375
28.5	11.75	93131.890625
28.75	11.75	94642.796875
29	11.75	96300.203125
29.25	11.75	97901.6015625
29.5	11.75	99206.6015625
29.75	11.75	99925.09375
30	11.75	99812.90625
30.25	11.75	99303.1953125
30.5	11.75	98794.109375
30.75	11.75	98524.1796875
31	11.75	98558.203125
31.25	11.75	98816.78125
31.5	11.75	99140.1015625
31.75	11.75	99409.1015625
32	11.75	99552.109375
32.25	11.75	99612.390625
32.5	11.75	99670
32.75	11.75	99801.796875
33	11.75	100045.007812
33.25	11.75	100378.984375
33.5	11.75	100695.015625
33.75	11.75	100920.984375
34	11.75	101169
34.25	11.75	101557.007812
34.5	11.75	102127
34.75	11.75	102807
35	11.75	103378.992188
35.25	11.75	103480
35.5	11.75	102777.007812
35.75	11.75	101598
36	11.75	100312.007812
36.25	11.75	99159.2890625
36.5	11.75	98256.609375
36.75	11.75	97639.6953125
37	11.75	97299.8046875
37.25	11.75	97208.3984375
37.5	11.75	97340.703125
37.75	11.75	97708.5078125
38	11.75	98419.3984375
38.25	11.75	99776.296875
38.5	11.75	102299
38.75	11.75	105147
39	11.75	107542
39.25	11.75	108908
39.5	11.75	108932
39.75	11.75	107665
40	11.75	105606
40.25	11.75	103339
40.5	11.75	98896.7109375
40.75	11.75	70000
41	11.75	69999.9921875
41.25	11.75	70000
41.5	11.75	70000
41.75	11.75	70000.0078125
42	11.75	70000
42.25	11.75	70000
42.5	11.75	70000
42.75	11.75	70000
43	11.75	69999.9921875
43.25	11.75	70000
43.5	11.75	70000
43.75	11.75	70000
44	11.75	70000
44.25	11.75	70000
44.5	11.75	70000
44.75	11.75	70000
45	11.75	69999.9921875
45.25	11.75	70000
45.5	11.75	70000
45.75	11.75	70000
46	11.75	70000
46.25	11.75	70000
46.5	11.75	70000
46.75	11.75	70000
47	11.75	69999.9921875
47.25	11.75	70000
47.5	11.75	70000
47.75	11.75	70000
48	11.75	69999.9921875
48.25	11.75	69999.9921875
48.5	11.75	70000
48.75	11.75	70000
49	11.75	70000.0078125
49.25	11.75	70000
49.5	11.75	70000
49.75	11.75	70000
50	11.75	70000
50.25	11.75	70000
50.5	11.75	70000
50.75	11.75	70000
51	11.75	70000
51.25	11.75	70000
51.5	11.75	70000
51.75	11.75	70000
52	11.75	70000
52.25	11.75	90972.21875
52.5	11.75	92977
52.75	11.75	94901
53	11.75	96678
53.25	11.75	98235.296875
53.5	11.75	99465.2109375
53.75	11.75	100067
54	11.75	100350
54.25	11.75	100431
54.5	11.75	100390.007812
54.75	11.75	100299
55	11.75	100219
55.25	11.75	100159
55.5	11.75	100115
55.75	11.75	100082
56	11.75	100058
56.25	11.75	100042
56.5	11.75	100030
56.75	11.75	100021
57	11.75	100013
57.25	11.75	100008
57.5	11.75	100003
57.75	11.75	99999.203125
58	11.75	99996.3984375
58.25	11.75	99994.296875
58.5	11.75	99992.8984375
58.75	11.75	99992.1015625
59	11.75	99991.796875
59.25	11.75	99991.8984375
59.5	11.75	99992.296875
59.75	11.75	99992.8984375
60	11.75	99993.703125
60.25	11.75	99994.6015625
60.5	11.75	99995.5
60.75	11.75	99996.5
61	11.75	99997.3984375
61.25	11.75	99998.203125
61.5	11.75	99998.8984375
61.75	11.75	99999.6015625
62	11.75	100000
62.25	11.75	100000
62.5	11.75	100000
62.75	11.75	100000
63	11.75	100000
63.25	11.75	100000
63.5	11.75	100000
63.75	11.75	100000
64	11.75	100000
64.25	11.75	100000
64.5	11.75	100000
64.75	11.75	100000
65	11.75	100000
65.25	11.75	100000
65.5	11.75	100000
65.75	11.75	100000
66	11.75	100000
66.25	11.75	100000
66.5	11.75	100000
66.75	11.75	100000
67	11.75	100000
67.25	11.75	100000
67.5	11.75	100000.007812
67.75	11.75	100000
68	11.75	100000
68.25	11.75	100000
68.5	11.75	100000
68.75	11.75	99999.9921875
69	11.75	100000
69.25	11.75	100000
69.5	11.75	99999.9921875
69.75	11.75	100000
70	11.75	100000
70.25	11.75	100000
70.5	11.75	100000
70.75	11.75	100000
71	11.75	100000
71.25	11.75	100000
71.5	11.75	100000
71.75	11.75	100000
72	11.75	100000
72.25	11.75	100000
72.5	11.75	100000
72.75	11.75	100000
73	11.75	100000
73.25	11.75	100000
73.5	11.75	100000
73.75	11.75	100000
74	11.75	100000
74.25	11.75	99999.9921875
74.5	11.75	100000
74.75	11.75	100000
75	11.75	99999.984375
75.25	11.75	100000
75.5	11.75	100000
75.75	11.75	100000
76	11.75	100000
76.25	11.75	100000
76.5	11.75	100000
76.75	11.75	100000.007812
77	11.75	100000
77.25	11.75	100000
77.5	11.75	100000
77.75	11.75	99999.9921875
78	11.75	100000
78.25	11.75	100000
78.5	11.75	99999.9921875
78.75	11.75	100000
79	11.75	100000
79.25	11.75	100000
79.5	11.75	100000
79.75	11.75	100000
80	11.75	100000
80.25	11.75	100000
80.5	11.75	100000
15	12	114102.984375
15.25	12	111635
15.5	12	109156
15.75	12	106688
16	12	104292
16.25	12	102079
16.5	12	100287.984375
16.75	12	99761.3046875
17	12	99543.890625
17.25	12	99503.3046875
17.5	12	99633.8828125
17.75	12	99888.6015625
18	12	100140
18.25	12	100219
18.5	12	100200.015625
18.75	12	100151.992188
19	12	100069.007812
19.25	12	99832.890625
19.5	12	99145.1328125
19.75	12	97463.9140625
20	12	95387.2109375
20.25	12	93310.9140625
20.5	12	91439
20.75	12	70000
21	12	70000
21.25	12	70000
21.5	12	70000
21.75	12	69999.9921875
22	12	70000
22.25	12	70000
22.5	12	70000
22.75	12	91085
23	12	92725.8984375
23.25	12	94473.3125
23.5	12	96061.015625
23.75	12	97009.1015625
24	12	96625.8203125
24.25	12	95653.203125
24.5	12	94616.0078125
24.75	12	93813.28125
25	12	93394.3046875
25.25	12	93409.0078125
25.5	12	93841.5078125
25.75	12	94623.6953125
26	12	95623.296875
26.25	12	96598.515625
26.5	12	97109.015625
26.75	12	96500.3984375
27	12	95420.71875
27.25	12	94316.6953125
27.5	12	93450.0078125
27.75	12	92973.8046875
28	12	92965.3046875
28.25	12	93432.515625
28.5	12	94318.5078125
28.75	12	95512.703125
29	12	96866.21875
29.25	12	98203.8984375
29.5	12	99331.2265625
29.75	12	100042
30	12	100079
30.25	12	99829.9921875
30.5	12	99535.1171875
30.75	12	99369.7109375
31	12	99391.3046875
31.25	12	99537.6015625
31.5	12	99652.1015625
31.75	12	99732.296875
32	12	99766.4140625
32.25	12	99767.703125
32.5	12	99758.6171875
32.75	12	99818.9921875
33	12	100016.007812
33.25	12	100414.015625
33.5	12	100876.007812
33.75	12	101328.007812
34	12	101794.007812
34.25	12	102313
34.5	12	102880
34.75	12	103414
35	12	103743.007812
35.25	12	103648
35.5	12	102993
35.75	12	101928.992188
36	12	100705
36.25	12	99530.5078125
36.5	12	98521.8984375
36.75	12	97736.5
37	12	97198.1015625
37.25	12	96917.2109375
37.5	12	96911.3984375
37.75	12	97230.296875
38	12	97987
38.25	12	99370.3984375
38.5	12	101522
38.75	12	104114
39	12	106350
39.25	12	107529
39.5	12	107221
39.75	12	105313
40	12	101885
40.25	12	96606.703125
40.5	12	70000
40.75	12	70000
41	12	70000
41.25	12	69999.9921875
41.5	12	69999.9921875
